mid_price,microprice,inventory,total_pnl,spread_pnl,inventory_pnl,rebate_pnl,volatility,vpin,regime,bid,ask,spread,obi
100.00303300808359,100.00235294117648,-36,30.284011709047263,31.118763679000722,-0.01108515790478748,0.44319999999998383,2.783971269921087e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,0.031055900621118012
100.00305977622682,99.99773809523809,-36,30.28304805589096,31.118763679000722,-0.01204881106103528,0.44319999999998383,2.783971269921087e-05,0.12,normal,99.98,100.01,0.020000000000010232,0.023655913978494623
100.00303368026447,99.99688705234159,-36,30.283987510535553,31.118763679000722,-0.011109356416270089,0.44319999999998383,2.783971269921087e-05,0.12,normal,99.98,100.01,0.020000000000010232,0.012642225031605562
100.00305212909932,100.00019607843139,-36,30.283323352481148,31.118763679000722,-0.011773514470903024,0.44319999999998383,7.160749856042154e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,0.0647887323943662
100.00317899835443,99.99476404494382,-37,30.285777060942564,31.133999634056906,-0.016467676910053797,0.4433999999999838,6.429586011111546e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.2838633686690224
100.0032261974507,99.99873900293255,-37,30.284030694380817,31.133999634056906,-0.018214043472127628,0.4433999999999838,5.2869487213332346e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.04767726161369193
100.0032877755954,99.999776119403,-38,30.298664527431356,31.154223514653907,-0.020554012970549707,0.4435999999999838,5.16383803406275e-05,0.16,normal,99.99000000000001,100.02,0.020000000000010232,-0.059691482226693494
100.00331231417664,99.99546835443037,-38,30.29773206134405,31.154223514653907,-0.0214864790577991,0.4435999999999838,4.916993321261759e-05,0.16,normal,99.98,100.01,0.020000000000010232,-0.1645021645021645
100.00330780605312,100.00141762452108,-38,30.297903370038057,31.154223514653907,-0.0213151703638772,0.4435999999999838,4.4589154586667024e-05,0.16,normal,99.99000000000001,100.02,0.020000000000010232,-0.1668584579976985
100.00333873169598,99.99668656716418,-39,30.303589463913795,31.167536947489737,-0.022521270435447605,0.44379999999998376,3.7687884427117846e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.1425233644859813
100.00338174892833,99.99857142857144,-39,30.30191179185158,31.167536947489737,-0.024198942497392295,0.44379999999998376,3.274775905952569e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.056346749226006194
100.00342450270006,99.99992,-39,30.300244394754372,31.167536947489737,-0.025866339594585952,0.44379999999998376,2.783971269921087e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.020028612303290415
100.00345181427726,100.001328125,-38,30.312831057520725,31.178865072489728,-0.026904179528145278,0.44399999999998374,2.783971269921087e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.012213740458015267
100.00350149281289,100.00024390243904,-38,30.310943273166686,31.178865072489728,-0.028791963882156324,0.44399999999998374,2.783971269921087e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.028145695364238412
100.00355187117214,99.99884120171674,-39,30.31567702434313,31.19002387077299,-0.03075671989282114,0.4441999999999837,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,0.013505578391074574
100.0035862324301,99.99899159663865,-39,30.31433693528288,31.19002387077299,-0.03209680895325562,0.4441999999999837,6.867618176001305e-05,0.2,normal,99.98,100.01,0.020000000000010232,0.02282541640962369
100.00350711088564,99.99797153024912,-39,30.31742267551681,31.19002387077299,-0.029011068719341893,0.4441999999999837,5.64221152335441e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.172737955346651
100.00356954041595,99.99577030812324,-39,30.31498792383445,31.19002387077299,-0.031445820401700075,0.4441999999999837,5.950607641785637e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.028314028314028315
100.00349094805112,100.00013157894738,-39,30.3180530260629,31.19002387077299,-0.028380718173352193,0.4441999999999837,5.496882728793062e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.06294706723891273
100.00345289386999,100.00103825136614,-39,30.31953713912708,31.19002387077299,-0.026896605109186567,0.4441999999999837,5.114510913534511e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.11126373626373626
100.00335939809285,100.0014606741573,-39,30.323183474435154,31.19002387077299,-0.02325026980086875,0.4441999999999837,4.409287489535133e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.06342088404868675
100.00340253896093,99.99866141732284,-40,30.32829844161961,31.20136245345016,-0.024975904523770964,0.4443999999999837,4.788053312198317e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.09649749821300929
100.00332672607509,99.99894941634243,-40,30.33133095705307,31.20136245345016,-0.021943389090196774,0.4443999999999837,4.370132538055207e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.006369426751592357
100.00330881856557,99.99936026936027,-40,30.332047257433715,31.20136245345016,-0.021227088709551367,0.4443999999999837,3.8543290070067555e-05,0.24,normal,99.98,100.01,0.020000000000010232,0.025748086290883786
100.00330551738345,99.99871794871794,-41,30.33907378733511,31.212644504732225,-0.021091740242681567,0.4445999999999837,3.638621187145427e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.3025166923472008
100.00329378588388,99.99750000000002,-41,30.339554778817728,31.212644504732225,-0.02061074876034752,0.4445999999999837,3.099964070248032e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.12564543889845095
100.00334259562182,99.9987969924812,-42,30.34441098394109,31.223847512251027,-0.022660757753541816,0.44479999999998365,3.006756134514612e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.07928994082840236
100.00334113521946,99.99697819314642,-42,30.344472320840396,31.223847512251027,-0.022599420854461982,0.44479999999998365,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.063568010936432
100.00335661114934,100.00324840764331,-42,30.343822331785304,31.223847512251027,-0.02324940990963853,0.44479999999998365,7.046022270116925e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,-0.024054982817869417
100.00332694342387,99.99910569105691,-42,30.345068376254858,31.223847512251027,-0.022003365439857703,0.44479999999998365,5.81109333358004e-05,0.28,normal,99.98,100.01,0.020000000000010232,0.047839506172839504
100.00331038131164,99.99733333333333,-42,30.34576398496847,31.223847512251027,-0.02130775672593188,0.44479999999998365,4.7519156581204454e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.09893048128342247
100.00326324082107,100.00040268456377,-43,30.364680644752298,31.243444827687256,-0.01928071563162348,0.44499999999998363,3.884724838933467e-05,0.32,normal,99.99000000000001,100.02,0.020000000000010232,-0.03268845897264843
100.0032437006152,99.99747540983607,-43,30.36552087360451,31.243444827687256,-0.018440486779240928,0.44499999999998363,3.091874041935872e-05,0.32,normal,99.98,100.01,0.020000000000010232,-0.16700473292765383
100.00327295196993,99.99690807799443,-42,30.387736017321913,31.260352905681685,-0.01966904367799316,0.4451999999999836,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.09581263307310149
100.0032819883931,100.0028901734104,-42,30.38735648754937,31.260352905681685,-0.02004857345093569,0.4451999999999836,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.11633820724729815
100.00328865615366,99.99806779661017,-43,30.393987785452737,31.272285109071518,-0.02033528715496402,0.4453999999999836,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.14127764127764128
100.00326820267625,99.99541114058357,-43,30.394867284981046,31.272285109071518,-0.019455787626583287,0.4453999999999836,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.032167832167832165
100.00326201820546,99.99686868686868,-43,30.39513321722461,31.272285109071518,-0.01918985538254958,0.4453999999999836,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.0853462157809984
100.00325198991425,100.00160409556314,-43,30.395564433747495,31.272285109071518,-0.018758638860333576,0.4453999999999836,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,-0.009927200529450696
100.00325494287348,100.00266355140187,-43,30.395437456500076,31.272285109071518,-0.018885616107453984,0.4453999999999836,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,-0.13743016759776536
100.00323527815502,100.00486430062631,-42,30.40971831754996,31.287149409697818,-0.01805969793191764,0.44559999999998356,2.783971269921087e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.29851632047477744
100.00328817814396,99.99933333333333,-42,30.40749651801434,31.287149409697818,-0.02028149746756469,0.44559999999998356,2.783971269921087e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.09154929577464789
100.00331600959883,100.00254019292605,-42,30.40632759690925,31.287149409697818,-0.021450418572200647,0.44559999999998356,2.783971269921087e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.09402985074626866
100.00328480091747,99.99990595611285,-42,30.40763836152655,31.287149409697818,-0.020139653954927894,0.44559999999998356,7.048162350454946e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.05597964376590331
100.00322143932567,99.99459504132231,-42,30.410299548381772,31.287149409697818,-0.017478467099365957,0.44559999999998356,7.407742931998005e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.2642967542503864
100.00324390860027,99.99861924686192,-42,30.40935583884948,31.287149409697818,-0.01842217663245549,0.44559999999998356,6.796508854366862e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.11888111888111888
100.00328528655626,100.0005882352941,-42,30.407617964697238,31.287149409697818,-0.020160050784241434,0.44559999999998356,5.5841007863901034e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.02100840336134454
100.00321420686576,99.99470790378007,-42,30.41060331169865,31.287149409697818,-0.017174703783254586,0.44559999999998356,5.630668297121936e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.290625
100.00323635415832,99.99738007380074,-42,30.409673125411246,31.287149409697818,-0.018104890070546276,0.44559999999998356,6.274309615140335e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.1881461061337009
100.00323800277015,99.99951219512194,-42,30.409603883714226,31.287149409697818,-0.01817413176733851,0.44559999999998356,6.394326005164713e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.12949640287769784
100.00329610567678,100.000625,-42,30.40716356163557,31.287149409697818,-0.02061445384602223,0.44559999999998356,5.250308924159513e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.05197505197505198
100.00327848148736,99.99986666666668,-41,30.42138225907911,31.297016076364486,-0.019891862079589373,0.44579999999998354,4.418796706129989e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.10792951541850221
100.0033632136849,100.00102459016394,-41,30.41790823898009,31.297016076364486,-0.023365882179135156,0.44579999999998354,4.291581170571286e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.009052504526252263
100.00337981268127,99.99656250000001,-41,30.417227680129145,31.297016076364486,-0.024046441030208143,0.44579999999998354,3.5073246010310547e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.12930374904361133
100.00336319807782,99.9978350515464,-41,30.41790887887055,31.297016076364486,-0.02336524228863368,0.44579999999998354,2.9467165837244037e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.0992258972554539
100.00334440528955,99.99824427480917,-41,30.418679383189556,31.297016076364486,-0.022594737969654943,0.44579999999998354,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.15394736842105264
100.00333131889151,99.99494172494173,-41,30.41921592550898,31.297016076364486,-0.022058195649947265,0.44579999999998354,2.820462086599829e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.10383120488617435
100.00334996109618,100.00010989010988,-42,30.435301634022835,31.3169061862546,-0.022841168245889776,0.4459999999999835,2.783971269921087e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.035739313244569026
100.00337022770147,99.99678513731824,-43,30.441280208899116,31.330121048936363,-0.023712632273358736,0.4461999999999835,2.853680258245455e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.28677839851024206
100.00335887369567,100.0018115942029,-43,30.441768431148375,31.330121048936363,-0.02322441002428377,0.4461999999999835,3.412450927196197e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.006482982171799027
100.00336893275693,100.00052325581396,-43,30.441335891514427,31.330121048936363,-0.023656949658175108,0.4461999999999835,3.0112255143814034e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.08447937131630648
100.00333080269745,99.99951672862454,-42,30.46650628677071,31.3496377775609,-0.022055487160031362,0.4463999999999835,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.21142857142857144
100.003364200831,99.99685393258429,-42,30.46510356516137,31.3496377775609,-0.02345820876925586,0.4463999999999835,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,0.025676613462873005
100.00332474316454,100.00149206349207,-41,30.480285530317815,31.361129841052957,-0.02184044444437916,0.44659999999998345,7.287338783752581e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.06684141546526867
100.00343855570354,99.99698305084746,-42,30.482380660516355,31.3741467902055,-0.026620571082318634,0.44679999999998343,6.160638444050042e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.26554328878558975
100.00345738837207,100.00293729372939,-42,30.481589688437452,31.3741467902055,-0.027411543160596352,0.44679999999998343,5.109817712863138e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.15539305301645337
100.003468211699,100.0004945054945,-42,30.48113510870644,31.3741467902055,-0.027866122891722966,0.44679999999998343,5.1952774246699976e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.007802340702210663
100.0035430661827,100.00113924050633,-42,30.47799122039123,31.3741467902055,-0.03101001120710123,0.44679999999998343,4.165695898415229e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.007069913589945012
100.00355301319196,99.99807228915662,-42,30.47757344600177,31.3741467902055,-0.031427785596051194,0.44679999999998343,3.8016588846899196e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.13626834381551362
100.00355479281897,100.00139442231075,-42,30.477498701668083,31.3741467902055,-0.03150252993059155,0.44679999999998343,3.318108234464037e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.03089675960813866
100.00355224672593,100.00477477477476,-42,30.477605637575834,31.3741467902055,-0.0313955940227828,0.44679999999998343,3.1584525418800435e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.033632286995515695
100.00356913787041,99.99756554307116,-42,30.476896209506776,31.3741467902055,-0.032105022091073465,0.44679999999998343,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.0350140056022409
100.0036329083057,100.0009090909091,-43,30.490784942920072,31.393237699296392,-0.03484715080853107,0.4469999999999834,2.783971269921087e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.015012106537530266
100.00364407791251,99.99996515679442,-43,30.49030464982752,31.393237699296392,-0.03532744390125231,0.4469999999999834,2.783971269921087e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.07785153892576946
100.00363306918658,99.99858369098712,-43,30.490778025042346,31.393237699296392,-0.03485406868607299,0.4469999999999834,2.783971269921087e-05,0.24,normal,99.98,100.01,0.020000000000010232,0.1424802110817942
100.00367462697693,100.00157608695653,-42,30.502865667034712,31.404813786252916,-0.03659949588093525,0.4471999999999834,2.783971269921087e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.20558375634517767
100.00369977271598,99.99920152091255,-42,30.501809545995457,31.404813786252916,-0.03765561692081576,0.4471999999999834,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.03477523324851569
100.00382227900995,100.0009090909091,-42,30.49666428164801,31.404813786252916,-0.0428008812678371,0.4471999999999834,6.97123090900525e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.04812129202373105
100.00389393434978,99.99978461538461,-42,30.493654757375225,31.404813786252916,-0.04581040554042204,0.4471999999999834,5.5826364006826983e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.15155709342560553
100.00391756165722,99.9995154185022,-42,30.4926624104628,31.404813786252916,-0.04680275245299015,0.4471999999999834,6.019325318243915e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.0517976843388178
100.0040048964486,99.99722222222222,-42,30.488994349224413,31.404813786252916,-0.05047081369129103,0.4471999999999834,5.0923671841090966e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.0684931506849315
100.00406847491325,100.00038461538462,-42,30.486324053709723,31.404813786252916,-0.05314110920649284,0.4471999999999834,4.322685208939985e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.09728867623604466
100.00411572593292,99.99746268656716,-42,30.48433951088373,31.404813786252916,-0.05512565203245856,0.4471999999999834,3.494210379698303e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.2388515577275504
100.00413608148297,99.9997810218978,-42,30.483484577781383,31.404813786252916,-0.05598058513452031,0.4471999999999834,3.0057563467819777e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.1203585147247119
100.00417611168872,99.99974576271187,-41,30.50617942082954,31.42455954896478,-0.057621823570386255,0.44739999999998337,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.009186351706036745
100.00418577511714,99.99995260663506,-41,30.505783220264675,31.42455954896478,-0.05801802413539292,0.44739999999998337,2.783971269921087e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.050119331742243436
100.00418543698039,99.99788819875776,-42,30.511811646891147,31.43667135020702,-0.05800382239216617,0.44759999999998334,2.783971269921087e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.1042287075640262
100.0041628124777,99.99878892733564,-41,30.537124688482436,31.455460277542656,-0.05707621778184091,0.4477999999999833,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.13172541743970315
100.00422338818683,99.99693498452012,-41,30.534641084408577,31.455460277542656,-0.05955982185608377,0.4477999999999833,3.0041063006600316e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.1483957219251337
100.00423170582098,100.00014814814816,-41,30.53430006140752,31.455460277542656,-0.0599008448564291,0.4477999999999833,2.783971269921087e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.0687655343827672
100.00424066887022,100.00262068965517,-41,30.533932576388906,31.455460277542656,-0.060268329875256654,0.4477999999999833,2.783971269921087e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.025095057034220533
100.00423565286283,99.99550649350651,-41,30.534138232692385,31.455460277542656,-0.060062673572161884,0.4477999999999833,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.2289890377588307
100.00427691114105,99.99984848484848,-41,30.532446643285766,31.455460277542656,-0.0617542629790222,0.4477999999999833,3.310689861355521e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.06901615271659324
100.00428567907592,99.99850393700787,-41,30.532087157955175,31.455460277542656,-0.06211374830878924,0.4477999999999833,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.08635097493036212
100.00425916737007,100.00058365758755,-40,30.547633305266118,31.4660439351302,-0.06105328007460287,0.4479999999999833,2.783971269921087e-05,0.16,normal,99.99000000000001,100.02,0.020000000000010232,0.0109204368174727
100.00424924235796,100.00131086142322,-40,30.548030305750217,31.4660439351302,-0.060656279590276085,0.4479999999999833,2.783971269921087e-05,0.16,normal,99.99000000000001,100.02,0.020000000000010232,0.03014065639651708
100.00423587791589,99.99853242320819,-40,30.548564883432846,31.4660439351302,-0.06012170190753352,0.4479999999999833,2.783971269921087e-05,0.16,normal,99.98,100.01,0.020000000000010232,-0.1448087431693989
100.00424445058096,99.99729805013928,-40,30.54822197683052,31.4660439351302,-0.060464608510201856,0.4479999999999833,2.783971269921087e-05,0.16,normal,99.98,100.01,0.020000000000010232,-0.12492231199502797
100.00422312965746,100.0003813559322,-39,30.563497943427137,31.476425291062398,-0.05963309249392523,0.4481999999999833,2.848742508170041e-05,0.16,normal,99.99000000000001,100.02,0.020000000000010232,0.011592434411226357
100.00420936670402,100.00218309859154,-38,30.578444065315125,31.488608389653933,-0.0591101002630694,0.44839999999998326,2.783971269921087e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,0.09600560616678346
100.0042236500633,99.99941176470588,-39,30.583877647599365,31.499196624948056,-0.05966715127489408,0.44859999999998323,2.783971269921087e-05,0.12,normal,99.98,100.01,0.020000000000010232,0.035425730267246734
100.00428337335323,100.00065134099616,-39,30.581548439291964,31.499196624948056,-0.06199635958242311,0.44859999999998323,7.109325526815627e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,-0.11017459361830223
100.00424417631594,99.99961702127659,-39,30.583077123746534,31.499196624948056,-0.06046767512788165,0.44859999999998323,7.952327158652954e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.25878594249201275
100.00409415327759,100.00345679012345,-39,30.588928022241817,31.499196624948056,-0.05461677663245723,0.44859999999998323,8.470248398868268e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,0.07607192254495158
100.00401964091812,99.99984251968503,-39,30.591834004261727,31.499196624948056,-0.051710794612915834,0.44859999999998323,7.085291275808971e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,0.05730659025787966
100.00408188315572,99.998345323741,-39,30.589406556995073,31.499196624948056,-0.05413824187947114,0.44859999999998323,6.412226265431934e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.1333758774728781
100.00391619791974,100.00191780821918,-39,30.595868281198364,31.499196624948056,-0.04767651767608072,0.44859999999998323,6.36657651291988e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,-0.07417582417582418
100.00377496191176,99.99981132075472,-39,30.601376485509718,31.499196624948056,-0.04216831336498217,0.44859999999998323,5.41828576774255e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,-0.06546854942233633
100.00380862035227,100.00064,-39,30.600063806329217,31.499196624948056,-0.04348099254505655,0.44859999999998323,5.0759061748074935e-05,0.12,trending,99.99000000000001,100.02,0.020000000000010232,0.0007733952049497294
100.00375506436187,99.99471204188481,-39,30.602152489955188,31.499196624948056,-0.04139230891925649,0.44859999999998323,4.4104758527167614e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.24830699774266365
100.00367171940822,100.001330472103,-39,30.60540294314751,31.499196624948056,-0.03814185572684892,0.44859999999998323,4.5652874345958295e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,0.06787330316742081
100.00360455823166,100.0,-38,30.631826787265254,31.51919662494805,-0.03558973101758056,0.4487999999999832,3.77569604245649e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.2512820512820513
100.00353398063248,99.99906367041199,-38,30.634508736033695,31.51919662494805,-0.032907782248940975,0.4487999999999832,3.6334881834368e-05,0.12,normal,99.98,100.01,0.020000000000010232,0.09478021978021978
100.00348996172208,100.00081481481482,-38,30.636181454628968,31.51919662494805,-0.031235063653696216,0.4487999999999832,3.3296507743776095e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,0.056818181818181816
100.00348267348393,99.99840490797547,-38,30.636458407678674,31.51919662494805,-0.030958110603933164,0.4487999999999832,3.117987829157098e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.016700066800267203
100.00347651175974,99.99971193415638,-37,30.650369064957886,31.528908559104423,-0.030730126809018543,0.4489999999999832,2.783971269921087e-05,0.12,normal,99.99000000000001,100.02,0.020000000000010232,0.08548168249660787
100.00340959731449,99.99895752895753,-37,30.65284489943224,31.528908559104423,-0.02825429233455168,0.4489999999999832,2.783971269921087e-05,0.12,normal,99.98,100.01,0.020000000000010232,0.2159383033419023
100.00333718136017,100.00580645161291,-36,30.66906147110194,31.544715010717326,-0.025647317978993556,0.44919999999998317,2.783971269921087e-05,0.08,normal,99.99000000000001,100.02,0.020000000000010232,0.022689540675152185
100.00329743273102,100.00004608294932,-36,30.670492421751533,31.544715010717326,-0.02421636732962895,0.44919999999998317,2.7953003914868675e-05,0.08,normal,99.99000000000001,100.02,0.020000000000010232,0.18193224592220827
100.00331572515861,100.00372340425533,-36,30.669833894357907,31.544715010717326,-0.024874894723140528,0.44919999999998317,2.783971269921087e-05,0.08,normal,99.99000000000001,100.02,0.020000000000010232,0.10569105691056911
100.00328004987865,99.99778181818182,-35,30.69459825431477,31.562496828899143,-0.023626259924526494,0.44939999999998315,2.783971269921087e-05,0.04,normal,99.98,100.01,0.020000000000010232,-0.15400624349635797
100.00324794083171,99.99823970037453,-35,30.6957220709578,31.562496828899143,-0.022502443281581463,0.44939999999998315,2.783971269921087e-05,0.04,normal,99.98,100.01,0.020000000000010232,-0.1658894070619587
100.00322320717872,99.99794326241134,-35,30.696587748812817,31.562496828899143,-0.021636765426848115,0.44939999999998315,2.8004578749210626e-05,0.04,normal,99.98,100.01,0.020000000000010232,-0.25
100.00320486876036,100.00204819277108,-35,30.697229593455177,31.562496828899143,-0.020994920784346505,0.44939999999998315,2.783971269921087e-05,0.04,normal,99.99000000000001,100.02,0.020000000000010232,-0.2051948051948052
100.00322171438667,100.00251851851851,-35,30.696639996534486,31.562496828899143,-0.021584517705036887,0.44939999999998315,2.783971269921087e-05,0.04,normal,99.99000000000001,100.02,0.020000000000010232,0.05646359583952452
100.00323748687616,100.00033333333332,-35,30.69608795940212,31.562496828899143,-0.022136554837203448,0.44939999999998315,2.783971269921087e-05,0.04,normal,99.99000000000001,100.02,0.020000000000010232,0.02698961937716263
100.00329544281028,100.0034794520548,-35,30.694059501708125,31.562496828899143,-0.024165012531568664,0.44939999999998315,2.783971269921087e-05,0.04,normal,99.99000000000001,100.02,0.020000000000010232,0.1828847481021394
100.00329867769605,99.99736196319019,-35,30.69394628070586,31.562496828899143,-0.024278233533422622,0.44939999999998315,2.9215546795147898e-05,0.04,normal,99.98,100.01,0.020000000000010232,0.08276797829036635
100.00328725054614,99.99547425474255,-35,30.694346230953215,31.562496828899143,-0.02387828328642172,0.44939999999998315,3.139072270595066e-05,0.04,normal,99.98,100.01,0.020000000000010232,-0.15640481245576787
100.00325075917969,99.99895161290321,-35,30.695623428778617,31.562496828899143,-0.022601085460877357,0.44939999999998315,2.8511521487904117e-05,0.04,normal,99.98,100.01,0.020000000000010232,-0.012285012285012284
100.00324994278482,100.00100977198697,-34,30.709101945383736,31.573506600886105,-0.022573328035178974,0.4495999999999831,2.783971269921087e-05,0.0,normal,99.99000000000001,100.02,0.020000000000010232,0.1348314606741573
100.00325718465544,100.0016091954023,-35,30.725798537127048,31.591897405483806,-0.022826793506865783,0.4497999999999831,2.783971269921087e-05,0.04,normal,99.99000000000001,100.02,0.020000000000010232,-0.101994301994302
100.00320179834604,99.9988,-35,30.727737057955892,31.591897405483806,-0.02088827267792226,0.4497999999999831,3.007352661325867e-05,0.04,normal,99.98,100.01,0.020000000000010232,-0.05053946621237933
100.00315675165778,99.99861209964413,-35,30.729313692045253,31.591897405483806,-0.019311638588931146,0.4497999999999831,2.783971269921087e-05,0.04,normal,99.98,100.01,0.020000000000010232,0.10921985815602837
100.00317563753511,100.00302325581397,-35,30.72865268633859,31.591897405483806,-0.01997264429527945,0.4497999999999831,2.783971269921087e-05,0.04,normal,99.99000000000001,100.02,0.020000000000010232,0.09612141652613827
100.00315957621326,100.00215384615383,-35,30.729214832603247,31.591897405483806,-0.019410498030737244,0.4497999999999831,2.783971269921087e-05,0.04,normal,99.99000000000001,100.02,0.020000000000010232,-0.0391644908616188
100.00318242418012,99.99732673267326,-34,30.751797577943307,31.60922413815706,-0.02018732890400088,0.4499999999999831,2.783971269921087e-05,0.0,normal,99.98,100.01,0.020000000000010232,-0.16358839050131926
100.00320091740555,99.99967948717949,-35,30.75816789087321,31.619544650977573,-0.020834591793899904,0.45019999999998306,2.783971269921087e-05,0.04,normal,99.98,100.01,0.020000000000010232,-0.18542615484710476
